datetime,open,high,low,close,volume
2020-11-24,2674.5,3192.5,2674.5,3033.0,1751810
2020-11-25,3102.0,3282.0,2888.0,2954.0,1285241
2020-11-26,3002.0,3002.0,2900.5,2944.0,194340
2020-11-27,2967.5,3082.0,2913.0,3025.0,336320
2020-11-30,2999.5,3140.0,2967.5,3071.0,210287
2020-12-01,3048.0,3097.0,3000.5,3059.5,150564
2020-12-02,3030.0,3230.0,3003.0,3184.0,264461
2020-12-03,3120.5,3649.0,3085.5,3614.5,914241
2020-12-04,3566.5,3984.0,3428.5,3556.0,1103161
2020-12-07,3570.0,3675.0,3351.5,3422.0,404947
2020-12-08,3425.0,3495.0,3260.0,3471.0,320226
2020-12-09,3549.5,3600.0,3300.0,3301.0,450896
2020-12-10,3349.5,3380.0,3267.5,3294.0,230701
2020-12-11,3300.0,3340.0,3106.0,3164.5,249655
2020-12-14,3195.0,3238.0,3012.5,3069.0,269892
2020-12-15,3094.0,3208.5,3040.5,3201.0,186312
2020-12-16,3215.0,3369.0,3168.0,3357.0,270445
2020-12-17,3339.0,3398.5,3181.5,3211.5,248022
2020-12-18,3200.5,3296.0,3119.5,3264.5,275437
2020-12-21,3283.0,3346.5,3178.0,3264.0,335823
2020-12-22,3263.0,3415.0,3209.0,3231.0,424474
2020-12-23,3265.0,3270.0,3131.0,3222.0,318728
2020-12-24,3220.0,3243.0,3108.0,3149.0,193841
2020-12-28,3168.0,3290.5,3142.5,3290.0,276046
2020-12-29,3293.0,3327.5,3170.0,3232.0,209049
2020-12-30,3241.0,3348.0,3202.0,3289.5,220594
2021-01-04,3269.5,3278.0,2996.0,3229.5,348756
2021-01-05,3239.0,3380.5,3209.5,3348.5,281433
2021-01-06,3345.0,3369.5,3220.0,3257.0,156755
2021-01-08,3325.0,3500.0,3270.0,3376.5,414969
2021-01-11,3365.0,3426.0,3330.0,3382.0,143997
2021-01-12,3375.0,3572.0,3345.0,3530.5,316396
2021-01-13,3501.5,3600.0,3460.0,3491.0,192184
2021-01-14,3527.5,3696.0,3460.5,3636.5,286462
2021-01-15,3620.0,4002.5,3485.0,3805.5,423685
2021-01-18,3815.0,3839.5,3722.5,3795.0,126287
2021-01-19,3874.5,4150.0,3814.5,3972.0,526928
2021-01-20,3943.5,4190.0,3943.5,4001.0,461172
2021-01-21,4025.0,4199.0,3872.5,4057.0,416760
2021-01-22,4069.5,4165.0,3850.0,3980.0,472829
2021-01-25,3999.5,4189.0,3930.0,4014.5,367179
2021-01-26,4025.0,4089.0,3900.0,3901.0,271974
2021-01-27,3929.5,3952.0,3532.5,3560.5,639543
2021-01-28,3585.0,3881.5,3512.5,3846.0,596066
2021-01-29,3815.5,3869.0,3568.0,3662.0,322864
2021-02-01,3700.0,3877.0,3678.0,3867.5,267609
2021-02-02,3880.0,4045.0,3877.5,4016.0,343451
2021-02-03,4002.0,4064.0,3978.0,4023.0,184001
2021-02-04,4025.0,4186.5,3991.5,4185.5,336163
2021-02-05,4200.0,4667.0,4190.0,4650.0,562747
2021-02-08,4680.5,5086.5,4680.0,4969.0,866335
2021-02-09,5025.0,5181.0,4650.0,4665.0,741648
2021-02-10,4642.5,4977.5,4642.5,4883.0,586598
2021-02-11,4930.0,4962.0,4700.0,4726.5,283441
2021-02-12,4760.0,4821.0,4536.0,4753.0,305301
2021-02-15,4797.0,4891.0,4676.0,4739.0,229927
2021-02-16,4764.0,4844.0,4654.0,4765.0,318569
2021-02-17,4751.0,4847.0,4400.0,4420.0,1180850
2021-02-18,4503.0,4657.0,4486.5,4573.5,721103
2021-02-19,4575.0,4949.0,4492.0,4884.5,468491
2021-02-20,4840.5,4932.0,4770.0,4864.0,90289
2021-02-22,4884.0,5022.0,4755.5,4938.0,306457
2021-02-24,4775.0,4818.0,4512.5,4557.5,515134
2021-02-25,4566.5,4697.5,4275.0,4330.0,439620
2021-02-26,4349.5,4525.0,4200.0,4480.0,408903
2021-03-01,4467.0,4739.0,4444.5,4703.5,238594
2021-03-02,4690.0,4811.0,4602.0,4602.0,307733
2021-03-03,4640.0,4736.0,4482.0,4490.5,336824
2021-03-04,4497.5,4543.5,4079.5,4226.5,536643
2021-03-05,4210.0,4290.0,3882.0,4073.0,568750
2021-03-09,3913.0,3948.5,3743.0,3831.0,678466
2021-03-10,3885.0,4023.0,3824.0,3844.0,583106
2021-03-11,3865.0,4085.0,3851.0,4064.0,361372
2021-03-12,4062.5,4155.0,3960.5,4114.0,524123
2021-03-15,4178.0,4266.0,4144.5,4201.0,357072
2021-03-16,4226.0,4258.0,4060.0,4147.5,284045
2021-03-17,4147.5,4219.0,3981.0,4170.0,284073
2021-03-18,4173.0,4328.0,4130.5,4179.0,450244
2021-03-19,4218.5,4279.5,4137.0,4217.0,273128
2021-03-22,4217.0,4265.0,4150.0,4175.0,144911
2021-03-23,4181.5,4185.0,4061.5,4086.0,212834
2021-03-24,4100.5,4140.0,3900.0,3953.0,306065
2021-03-25,3995.5,4035.0,3812.5,3955.0,365575
2021-03-26,3965.0,4034.5,3850.0,3958.0,271210
2021-03-29,3964.0,4059.5,3925.0,4006.0,282996
2021-03-30,4002.0,4128.5,3925.5,4011.0,438525
2021-03-31,4025.0,4322.5,3993.0,4235.0,477951
2021-04-01,4262.0,4498.5,4257.5,4435.0,525128
2021-04-02,4450.0,4450.0,4366.5,4387.5,53680
2021-04-05,4400.0,4433.0,4263.5,4395.0,166521
2021-04-06,4375.0,4500.0,4276.5,4474.0,327165
2021-04-07,4480.0,4600.0,4435.0,4567.0,388583
2021-04-08,4580.0,4600.0,4450.0,4490.0,162964
2021-04-09,4506.0,4697.0,4438.0,4650.5,349998
2021-04-12,4655.5,4799.5,4655.5,4724.0,295885
2021-04-13,4729.5,4853.0,4667.0,4739.0,300408
2021-04-14,4740.0,4801.0,4602.5,4751.0,278988
2021-04-15,4750.0,4780.0,4600.5,4730.5,301041
2021-04-16,4700.0,4824.5,4673.0,4760.0,159526
2021-04-19,4780.0,4798.5,4529.5,4659.0,214291
2021-04-20,4647.0,4685.0,4467.5,4605.0,199357
2021-04-21,4600.0,4700.0,4502.0,4671.0,168289
2021-04-22,4680.0,4832.5,4652.0,4702.0,263397
2021-04-23,4736.5,4920.0,4691.0,4860.0,270743
2021-04-26,4851.0,5073.0,4851.0,4979.0,255843
2021-04-27,5008.0,5094.5,4852.0,4902.0,264411
2021-04-28,4918.0,4955.0,4750.0,4807.0,160452
2021-04-29,4822.0,4847.0,4620.0,4671.0,161497
2021-04-30,4669.5,4739.5,4543.0,4669.5,135316
2021-05-04,4595.0,4672.5,4463.0,4522.0,368158
2021-05-05,4522.0,4648.0,4390.0,4444.0,434264
2021-05-06,4444.0,4497.5,4294.0,4397.0,377376
2021-05-07,4405.0,4473.0,4253.5,4282.5,458014
2021-05-10,4295.0,4304.5,3982.0,4019.5,733662
2021-05-11,4030.0,4199.0,3926.0,4197.0,694324
2021-05-12,4207.5,4340.0,4006.5,4080.0,1105739
2021-05-13,4079.0,4129.5,3900.0,4011.0,615459
2021-05-14,4038.0,4148.0,3985.5,4136.0,395993
2021-05-17,4136.0,4188.5,3962.0,4015.5,646082
2021-05-18,4020.5,4102.0,3675.0,3720.0,1163810
2021-05-19,3738.0,3990.0,3725.0,3941.0,1489999
2021-05-20,3969.0,4053.5,3871.0,4017.0,505208
2021-05-21,4035.0,4176.0,4014.5,4051.5,525503
2021-05-24,4091.0,4226.0,4046.5,4198.0,611240
2021-05-25,4206.0,4274.5,4004.0,4033.5,762974
2021-05-26,4035.0,4115.0,4007.5,4038.0,613596
2021-05-27,4020.5,4047.5,3810.0,3871.5,4133572
2021-05-28,3893.5,3949.0,3837.0,3893.0,610883
2021-05-31,3880.0,3944.0,3880.0,3936.0,130306
2021-06-01,3940.0,3966.0,3850.0,3958.5,418691
2021-06-02,3950.5,4049.0,3911.0,4038.0,439947
2021-06-03,4040.0,4060.0,3903.0,3979.5,459085
2021-06-04,3970.0,4074.0,3925.0,4043.0,406984
2021-06-07,4043.0,4084.0,3993.0,4061.0,265839
2021-06-08,4061.0,4192.0,4028.0,4153.0,496426
2021-06-09,4175.0,4212.0,4122.5,4148.0,290718
2021-06-10,4148.5,4174.0,4110.0,4158.0,218449
2021-06-11,4173.5,4182.0,4111.5,4134.5,133846
2021-06-14,4145.0,4158.0,4111.5,4153.5,153808
2021-06-15,4159.0,4159.0,4025.0,4061.0,228287
2021-06-16,4035.5,4145.0,4025.5,4129.0,183896
2021-06-17,4120.0,4180.0,4065.0,4160.5,255617
2021-06-18,4168.0,4264.0,4092.0,4230.0,416859
2021-06-21,4230.5,4284.0,4174.0,4232.5,183333
2021-06-22,4250.0,4279.5,4210.0,4260.5,139232
2021-06-23,4264.0,4325.0,4202.0,4243.5,277107
2021-06-24,4240.0,4374.5,4205.5,4309.5,370999
2021-06-25,4323.0,4375.0,4160.0,4221.5,333847
2021-06-28,4220.0,4380.0,4190.5,4350.5,397428
2021-06-29,4369.0,4394.0,4294.5,4327.5,320030
2021-06-30,4303.0,4372.0,4280.0,4308.0,292255
2021-07-01,4310.0,4328.0,4220.0,4255.0,216478
2021-07-02,4237.0,4307.5,4234.0,4260.0,202351
2021-07-05,4273.5,4284.5,4250.0,4267.0,37640
2021-07-06,4267.5,4282.0,4157.0,4214.5,226303
2021-07-07,4183.0,4255.0,4101.0,4153.0,206578
2021-07-08,4150.0,4155.5,4025.0,4099.0,304262
2021-07-09,4110.0,4162.5,4081.0,4129.0,193480
2021-07-12,4125.5,4156.0,4068.0,4079.0,136266
2021-07-13,4090.0,4099.0,3996.0,4009.0,192255
2021-07-14,4009.0,4060.5,4001.0,4026.0,144183
2021-07-15,4026.0,4055.5,3951.0,3990.5,170178
2021-07-16,3999.0,4049.0,3970.0,3989.5,164811
2021-07-19,3985.5,4015.0,3892.0,3997.0,137357
2021-07-20,4005.5,4065.0,3953.0,4007.0,174602
2021-07-21,4020.5,4022.5,3930.0,3971.0,142321
2021-07-22,3973.0,3976.5,3903.0,3966.5,126684
2021-07-23,3966.5,3984.0,3910.0,3950.5,113188
2021-07-26,3959.0,3969.0,3763.0,3874.5,314563
2021-07-27,3879.0,3919.0,3781.5,3818.0,259958
2021-07-28,3800.5,3896.0,3800.5,3881.0,151953
2021-07-29,3890.0,3974.0,3860.0,3888.0,225188
2021-07-30,3882.0,3894.5,3800.5,3818.0,193144
2021-08-02,3820.5,3858.0,3779.0,3831.5,176966
2021-08-03,3830.0,3840.0,3735.0,3822.0,157570
2021-08-04,3810.0,3885.0,3787.0,3804.0,163533
2021-08-05,3803.0,3819.0,3772.0,3795.0,129435
2021-08-06,3790.0,3868.0,3780.0,3849.5,154440
2021-08-09,3849.5,3954.5,3823.5,3936.0,162286
2021-08-10,3950.0,3998.0,3843.5,3847.0,278122
2021-08-11,3843.0,3875.5,3780.0,3831.0,195071
2021-08-12,3831.0,3987.0,3822.0,3909.5,388506
2021-08-13,3910.0,3944.0,3800.0,3820.5,312243
2021-08-16,3832.0,3876.0,3796.0,3829.5,256548
2021-08-17,3848.0,3875.0,3759.5,3831.5,398099
2021-08-18,3811.0,3860.0,3797.0,3839.5,145865
2021-08-19,3844.0,3853.5,3703.5,3734.0,451747
2021-08-20,3734.0,3748.5,3585.0,3656.0,395882
2021-08-23,3670.0,3758.0,3663.5,3738.0,182001
2021-08-24,3750.5,3940.0,3730.5,3939.0,400905
2021-08-25,3927.0,3969.0,3870.5,3901.0,261919
2021-08-26,3900.0,3994.0,3880.5,3906.5,324537
2021-08-27,3920.0,3935.0,3854.5,3890.0,207661
2021-08-30,3925.5,3955.0,3881.0,3893.5,157108
2021-08-31,3928.5,3936.5,3816.0,3850.0,922641
2021-09-01,3830.0,3892.0,3830.0,3863.5,229795
2021-09-02,3880.0,3884.5,3777.0,3799.0,271539
2021-09-03,3815.0,3834.0,3780.0,3806.5,171891
2021-09-06,3806.5,3825.0,3752.0,3791.0,136403
2021-09-07,3810.5,3820.5,3736.0,3810.0,240846
2021-09-08,3812.5,3820.0,3748.0,3769.5,158826
2021-09-09,3757.0,3757.0,3611.0,3641.5,333433
2021-09-10,3681.0,3720.0,3642.0,3694.5,185698
2021-09-13,3697.5,3767.5,3673.0,3708.0,188819
2021-09-14,3730.0,3731.0,3656.0,3694.5,238284
2021-09-15,3694.0,3820.0,3687.5,3791.0,262863
2021-09-16,3792.0,3828.5,3764.0,3796.0,217262
2021-09-17,3796.0,3820.0,3720.0,3729.5,229379
2021-09-20,3725.0,3727.5,3641.0,3693.5,245192
2021-09-21,3694.0,3726.0,3665.0,3680.5,112029
2021-09-22,3667.5,3743.0,3667.5,3708.0,126800
2021-09-23,3730.0,3790.0,3667.0,3770.0,164747
2021-09-24,3810.0,3810.0,3650.0,3687.5,244834
2021-09-27,3705.0,3723.0,3636.0,3701.0,162549
2021-09-28,3701.0,3708.0,3588.5,3641.5,165773
2021-09-29,3641.5,3659.5,3615.0,3648.5,124701
2021-09-30,3648.5,3683.0,3610.0,3675.0,190716
2021-10-01,3660.0,3685.0,3616.5,3627.0,130686
2021-10-04,3635.0,3638.0,3480.0,3513.5,284182
2021-10-05,3513.5,3568.0,3489.5,3507.0,257927
2021-10-06,3506.5,3541.5,3483.0,3531.0,215388
2021-10-07,3562.0,3596.5,3535.0,3545.0,185516
2021-10-08,3567.5,3595.5,3535.5,3545.0,163643
2021-10-11,3566.5,3574.5,3461.5,3484.5,277061
2021-10-12,3494.0,3495.0,3350.0,3368.0,392051
2021-10-13,3365.0,3407.5,3321.0,3345.0,350123
2021-10-14,3367.5,3408.0,3247.0,3301.0,473991
2021-10-15,3307.5,3384.0,3277.5,3364.0,298980
2021-10-18,3379.0,3508.0,3325.5,3490.5,396773
2021-10-19,3515.0,3515.5,3401.5,3474.0,228701
2021-10-20,3483.0,3483.0,3400.5,3417.5,226186
2021-10-21,3429.0,3457.0,3385.0,3389.5,154885
2021-10-22,3400.0,3426.5,3290.5,3307.0,307743
2021-10-25,3319.0,3384.5,3305.0,3348.5,198355
2021-10-26,3360.0,3362.0,3239.0,3246.5,277614
2021-10-27,3255.5,3293.0,3205.5,3268.5,228855
2021-10-28,3270.0,3297.0,3222.0,3285.0,189837
2021-10-29,3299.0,3312.5,3185.0,3190.0,195654
2021-11-01,3200.0,3286.5,3190.0,3236.5,173224
