datetime,open,high,low,close,volume
2012-10-01,51.0,51.0,51.0,51.0,1830
2012-11-01,51.0,51.0,51.0,51.0,100
2012-12-01,51.0,51.0,51.0,51.0,100
2013-02-01,40.0,70.0,24.0,70.0,300
2013-03-01,98.0,189.0,24.0,51.0,610
2013-04-01,71.4,71.4,51.3,51.5,610
2013-05-01,51.2,51.3,51.1,51.3,920
2013-06-01,51.1,51.2,31.1,51.2,820
2013-07-01,71.0,71.0,42.0,51.0,720
2013-08-01,51.0,60.0,36.1,52.9,2240
2013-09-01,51.0,51.1,50.0,51.1,3810
2013-10-01,53.0,53.0,51.0,51.1,1420
2013-11-01,51.0,54.0,45.0,51.1,1730
2013-12-01,51.0,60.0,51.0,51.0,9930
2014-01-01,51.0,51.0,51.0,51.0,100
2014-02-01,51.0,52.1,50.0,52.1,2200
2014-03-01,51.0,53.0,51.0,51.0,8900
2014-04-01,51.0,51.0,51.0,51.0,200
2014-05-01,51.2,51.2,51.2,51.2,100
2014-06-01,51.1,51.1,51.1,51.1,100
2014-07-01,51.2,51.2,51.0,51.0,400
2014-08-01,51.0,51.1,51.0,51.1,200
2014-09-01,51.0,51.1,51.0,51.0,589400
2014-10-01,51.1,51.1,51.1,51.1,100
2014-11-01,51.1,51.1,51.0,51.1,8400
2014-12-01,51.1,51.1,51.0,51.0,12100
2015-04-01,51.0,51.0,51.0,51.0,10
2016-07-01,41.8,52.4,41.8,52.4,1230
2016-08-01,33.5,46.9,33.5,40.1,50
2016-09-01,38.1,72.0,35.4,68.9,160
2016-10-01,51.0,56.9,51.0,51.0,110
2016-11-01,51.0,51.0,51.0,51.0,480
2016-12-01,51.2,70.0,34.6,51.2,430
2017-02-01,51.0,51.2,51.0,51.1,90
2017-03-01,51.2,51.4,51.0,51.3,220
2017-04-01,51.1,51.4,51.1,51.3,170
2017-05-01,51.1,51.3,51.0,51.0,860
2017-06-01,51.3,51.4,51.1,51.4,180
2017-08-01,35.0,51.0,35.0,35.0,540
2017-09-01,51.0,51.0,51.0,51.0,130
2017-12-01,46.0,46.0,46.0,46.0,10
2019-01-01,32.0,51.0,32.0,51.0,21
2019-09-01,51.0,100.4,51.0,80.2,3526
2019-10-01,78.6,99.0,62.1,77.9,1346
2019-11-01,78.0,100.6,71.0,71.7,1446
2019-12-01,73.0,77.0,57.0,58.7,14010
2020-01-01,58.0,61.8,57.6,59.9,2717
2020-02-01,60.0,62.4,47.4,57.2,3790
2020-03-01,54.0,61.5,39.0,54.5,1817
2020-04-01,51.5,75.5,40.0,53.5,16506
2020-05-01,53.0,72.1,52.0,68.9,4420
2020-06-01,64.5,77.3,54.3,54.3,16180
2020-07-01,55.0,56.0,52.5,53.5,5077
2020-08-01,53.0,67.8,51.8,55.6,16981
2020-09-01,56.0,56.9,53.4,54.0,2722
2020-10-01,54.0,61.6,49.7,57.5,34998
2020-11-01,59.5,63.8,50.6,55.8,78467
2020-12-01,55.5,55.5,50.2,50.8,15634
2021-01-01,50.5,54.4,50.5,51.5,11691
2021-02-01,51.0,52.0,50.0,51.4,5206
2021-03-01,51.0,51.4,50.0,50.6,3161
2021-04-01,51.0,51.8,50.2,51.0,9057
2021-05-01,50.8,59.4,49.8,55.0,40695
2021-06-01,54.2,56.6,53.4,54.0,12821
2021-07-01,55.4,55.6,46.8,46.8,42064
2021-08-01,46.8,49.0,46.8,47.8,7645
2021-09-01,47.8,50.2,47.0,47.4,9938
2021-10-01,47.4,53.6,47.0,49.6,22327
2021-11-01,50.2,50.8,46.4,46.8,7190
2021-12-01,47.0,50.6,45.0,47.0,4921
2022-01-01,47.6,48.4,43.0,46.8,2194
2022-02-01,46.4,47.0,33.0,35.0,2544
2022-03-01,30.0,40.0,30.0,40.0,2769
2022-04-01,39.0,55.0,37.2,38.4,14421
2022-05-01,38.0,38.4,37.8,38.4,132
