datetime,open,high,low,close,volume
2021-03-01,724.5,757.0,671.0,737.0,9651294
2021-04-01,737.7,745.0,690.2,704.1,3955309
2021-05-01,710.0,710.0,589.0,622.7,4649538
2021-06-01,632.9,680.7,610.0,637.0,2281877
2021-07-01,636.9,660.0,538.3,567.0,2774148
2021-08-01,567.9,703.8,545.0,674.1,3747435
2021-09-01,682.0,686.9,589.2,647.4,4053654
2021-10-01,648.4,672.0,603.2,620.8,3530293
2021-11-01,622.0,635.9,548.4,574.9,5640840
2021-12-01,575.2,605.5,451.0,547.5,6449652
2022-01-01,547.6,585.0,381.4,443.5,13448146
2022-02-01,444.7,485.6,260.7,288.8,7367797
2022-03-01,328.8,421.0,295.2,400.0,1509509
2022-04-01,498.0,549.1,350.0,380.3,3417568
2022-05-01,381.2,387.6,352.0,357.8,143776
