datetime,open,high,low,close,volume
2020-12-14,6.98,6.98,5.5600000000000005,5.8,26203
2020-12-15,5.72,6.0,5.6,5.8,6414
2020-12-16,5.66,5.76,5.5,5.52,2169
2020-12-17,5.66,5.74,5.36,5.58,3907
2020-12-18,5.5,5.5600000000000005,5.4,5.52,628
2020-12-21,5.5600000000000005,5.5600000000000005,5.16,5.3,1429
2020-12-22,5.32,6.0,5.18,5.52,3908
2020-12-23,5.38,5.86,5.38,5.66,2728
2020-12-24,5.68,6.5,5.52,6.04,17968
2020-12-25,6.16,6.38,5.9,6.12,8069
2020-12-28,6.26,6.26,5.9,6.1,2753
2020-12-29,6.1,6.18,5.78,5.98,3149
2020-12-30,6.08,6.08,5.76,5.9,1056
2021-01-04,5.7,5.98,5.7,5.98,631
2021-01-05,6.0,6.2,5.8,5.98,1564
2021-01-06,6.1,6.1,5.8,5.9399999999999995,1469
2021-01-08,6.02,6.02,5.8,5.92,958
2021-01-11,6.1,6.1,5.82,5.9,1475
2021-01-12,5.84,5.92,5.8,5.82,804
2021-01-13,5.88,5.88,5.8,5.82,436
2021-01-14,5.82,6.3,5.78,6.0,8164
2021-01-15,6.0,6.1,5.84,6.02,2538
2021-01-18,5.92,6.14,5.88,5.9399999999999995,1375
2021-01-19,5.98,6.06,5.88,5.9,1129
2021-01-20,5.98,6.16,5.86,5.9,2821
2021-01-21,5.9,6.08,5.9,6.0,1162
2021-01-22,6.08,6.08,5.9,5.92,1100
2021-01-25,5.9,5.98,5.9,5.92,663
2021-01-26,6.06,6.06,5.84,5.96,1429
2021-01-27,6.1,6.1,5.86,5.9399999999999995,756
2021-01-28,5.84,5.9399999999999995,5.8,5.86,845
2021-01-29,5.84,5.86,5.74,5.78,417
2021-02-01,5.88,5.88,5.76,5.76,388
2021-02-02,5.76,5.84,5.76,5.76,388
2021-02-03,5.72,5.78,5.68,5.72,581
2021-02-04,5.76,5.98,5.68,5.78,2710
2021-02-05,5.8,5.92,5.8,5.88,696
2021-02-08,5.84,5.92,5.84,5.84,195
2021-02-09,5.88,5.88,5.82,5.88,386
2021-02-10,5.88,5.9,5.84,5.9,223
2021-02-11,5.84,5.92,5.84,5.9,312
2021-02-12,5.88,6.04,5.82,5.92,711
2021-02-15,5.84,6.02,5.84,5.96,408
