datetime,open,high,low,close,volume
2014-12-07,30.45,30.5,28.1,28.45,17319
2014-12-14,28.3,28.3,23.2,26.1,65789
2014-12-21,26.45,26.45,23.5,24.1,25878
2014-12-28,24.15,25.0,23.95,24.4,4333
2015-02-01,25.25,25.6,24.85,25.15,28605
2015-02-08,25.3,29.85,24.9,28.75,154455
2015-02-15,29.35,32.5,28.0,32.5,75560
2015-02-22,31.4,35.05,29.05,33.25,36202
2015-03-01,37.2,37.2,32.7,34.85,46570
2015-03-08,34.3,34.85,30.5,32.95,24538
2015-03-15,33.6,33.65,30.2,31.15,32451
2015-03-22,31.3,33.0,30.85,31.45,30995
2015-03-29,31.95,32.85,31.1,32.15,29348
2015-04-05,31.4,33.2,31.35,32.75,23673
2015-04-12,33.1,38.8,33.0,35.45,76510
2015-04-19,35.9,36.5,33.8,35.6,23840
2015-04-26,35.45,38.3,35.0,36.95,30425
2015-05-03,37.45,38.95,36.3,38.6,23719
2015-05-10,38.6,38.6,37.25,38.55,11021
2015-05-17,38.1,42.5,38.0,40.75,45631
2015-05-24,40.7,42.3,39.05,40.1,7486
2015-05-31,40.1,41.0,38.0,38.45,8668
2015-06-07,38.6,39.0,38.0,38.35,2145
2015-06-14,39.2,40.15,38.2,38.5,6500
2015-06-21,38.7,39.75,37.05,39.1,12930
2015-06-28,39.0,41.5,37.65,38.15,28342
2015-07-05,37.95,38.95,35.65,37.55,14582
2015-07-12,37.55,42.95,37.0,41.0,33562
2015-07-19,40.85,41.95,39.7,40.0,23204
2015-07-26,39.95,40.45,38.05,39.0,16255
2015-08-02,39.0,41.3,38.5,40.1,28188
2015-08-09,40.2,40.2,38.35,38.4,8865
2015-08-16,38.35,39.1,36.25,36.75,15684
2015-08-23,35.5,38.05,31.35,37.4,32859
2015-08-30,37.15,45.5,36.45,37.75,35181
2015-09-06,37.75,38.55,36.75,37.05,16211
2015-09-13,36.8,37.55,36.55,37.0,8634
2015-09-20,36.9,37.05,35.8,36.4,14545
2015-09-27,36.2,36.95,36.0,36.3,5392
2015-10-04,36.3,37.9,36.25,37.1,20515
2015-10-11,37.15,38.4,36.55,37.35,5252
2015-10-18,37.3,40.75,36.75,39.8,19933
2015-10-25,39.8,40.5,37.4,37.9,45332
2015-11-01,37.95,38.15,37.1,37.5,50424
2015-11-08,37.5,39.95,37.05,37.9,71759
2015-11-15,38.0,41.25,37.85,39.85,75698
2015-11-22,39.65,39.95,38.0,39.15,38318
2015-11-29,39.2,42.6,39.0,41.9,73780
2015-12-06,41.85,47.95,40.0,44.1,69051
2015-12-13,44.2,45.7,41.85,44.25,53136
2015-12-20,44.45,44.7,42.2,44.1,23045
2015-12-27,44.15,44.5,43.35,43.55,19371
2016-01-03,43.9,44.15,42.95,43.65,8186
2016-01-10,42.7,43.95,42.0,42.2,97885
2016-01-17,42.05,42.2,40.0,41.0,87518
2016-01-24,41.0,43.5,39.2,42.5,94331
2016-01-31,42.5,43.1,41.35,42.7,40691
2016-02-07,43.05,43.1,42.3,42.7,84830
2016-02-14,42.7,43.7,42.6,43.15,206868
2016-02-21,42.7,43.45,42.4,42.5,173170
2016-02-28,42.35,42.85,41.2,42.2,51246
2016-03-06,42.35,42.7,41.7,42.35,36575
2016-03-13,42.65,46.65,42.1,44.25,103015
2016-03-20,44.3,46.1,42.7,44.05,208145
2016-03-27,44.7,47.0,43.95,46.9,163723
2016-04-03,45.55,54.85,45.55,53.0,132018
2016-04-10,54.75,57.95,53.2,55.0,70165
2016-04-17,54.4,56.45,51.2,52.65,58123
2016-04-24,53.5,53.7,51.1,52.4,94314
2016-05-01,53.0,53.5,51.0,52.2,10974
2016-05-08,51.75,53.9,51.2,52.9,55986
2016-05-15,52.65,53.6,52.0,52.95,222402
2016-05-22,52.95,57.65,51.5,56.7,59343
2016-05-29,57.4,57.4,53.35,56.6,88768
2016-06-05,55.3,57.0,55.0,55.65,31488
2016-06-12,55.45,56.5,51.9,52.5,54187
2016-06-19,52.2,55.0,51.55,52.4,67905
2016-06-26,52.05,53.25,50.8,51.8,39830
2016-07-03,51.65,52.0,48.1,50.5,36829
2016-07-10,51.1,54.0,51.0,53.9,24790
2016-07-17,54.0,57.45,54.0,55.8,56371
2016-07-24,55.45,59.95,53.3,58.35,45373
2016-07-31,58.35,61.85,56.7,59.7,65838
2016-08-07,60.1,61.1,58.0,58.85,43227
2016-08-14,58.7,59.5,56.55,56.9,44211
2016-08-21,56.55,58.95,54.6,56.4,124169
2016-08-28,56.65,56.85,54.35,56.0,128943
2016-09-04,56.05,61.0,54.7,58.85,213670
2016-09-11,58.65,59.5,56.05,56.9,72053
2016-09-18,56.9,59.95,56.05,59.15,40917
2016-09-25,59.15,60.0,57.2,58.8,34354
2016-10-02,58.9,59.9,58.4,58.45,18135
2016-10-09,58.9,58.9,56.85,57.6,36373
2016-10-16,57.7,58.0,56.8,57.25,27619
